job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,train.batch_size,train.optimizer,train.optimizer_args.lr,train.lr_scheduler_args.patience,lookup_embedder.dim,lookup_embedder.initialize,lookup_embedder.initialize_args.normal_.std,lookup_embedder.initialize_args.uniform_.a,lookup_embedder.regularize,lookup_embedder.regularize_args.weighted,negative_sampling.num_negatives_s,negative_sampling.num_negatives_o,train.loss_arg,loss_func,KvsAll.label_smoothing,entity_embedder.regularize_weight,relation_embedder.regularize_weight,entity_embedder.dropout,relation_embedder.dropout,l_norm,feature_map_dropout,projection_dropout,convolution_bias,entity_embedder.normalize.p,relation_embedder.normalize.p
0ed19627,umls,cp,1,search,1vsAll,valid,60,,,,mean_reciprocal_rank_filtered_with_test,0.0563574012803153,52,5020a34d,1024.0,Adam,0.2059726759111496,10.0,16.0,uniform_,0.0644760615467822,-0.2845896945674717,,True,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,0,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test,0.0646622137058,55,ce787553,128.0,Adagrad,0.0010335122509428,3.0,128.0,xavier_uniform_,1.2987574711404802e-05,-0.5368186211417616,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,0,search,1vsAll,valid,160,,,,mean_reciprocal_rank_filtered_with_test,0.8793929398425517,54,14e31324,512.0,Adagrad,0.0712938671755966,2.0,32.0,xavier_normal_,0.0039176747100572,-0.7629946394368354,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,1,search,1vsAll,valid,390,,,,mean_reciprocal_rank_filtered_with_test,0.796729339412385,53,9c3f91f9,256.0,Adam,0.0027178250499276,5.0,512.0,normal_,0.0001954487864995,-0.0113274146776739,lp,True,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,0,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test,0.2814379030941454,58,7504cdf0,1024.0,Adagrad,0.001857998015168,6.0,512.0,normal_,0.0003878869205176,-0.1663386853967979,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.3014671700132405,50,8ba09875,128.0,Adam,0.2230844689018196,1.0,32.0,normal_,0.0091211943155793,-0.9184942461271955,,True,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.0536147685138725,59,ccceb325,512.0,Adam,0.0053692646839477,5.0,256.0,xavier_normal_,2.76560729329636e-05,-0.6293629843038041,lp,True,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,1,search,1vsAll,valid,225,,,,mean_reciprocal_rank_filtered_with_test,0.9395895179795342,57,69a2bc42,256.0,Adagrad,0.084811654985754,8.0,16.0,xavier_uniform_,0.1168690160634325,-0.377622274492653,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,1,search,1vsAll,valid,390,,,,mean_reciprocal_rank_filtered_with_test,0.7655019935654717,56,7474a554,512.0,Adam,0.0006163858980186,2.0,32.0,xavier_normal_,6.577720798455483e-05,-0.8139755255007743,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,1,search,1vsAll,valid,175,,,,mean_reciprocal_rank_filtered_with_test,0.815792996459212,60,c774649c,256.0,Adagrad,0.986477836933791,10.0,128.0,xavier_uniform_,0.4701684126250011,-0.0696857918730378,,True,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,0,search,1vsAll,valid,40,,,,mean_reciprocal_rank_filtered_with_test,0.8730250633567389,62,28d621d0,1024.0,Adagrad,0.011930594740637,6.0,64.0,xavier_normal_,0.0014182521960702,-0.3590382871616724,lp,True,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,0,search,1vsAll,valid,95,,,,mean_reciprocal_rank_filtered_with_test,0.898753628408982,63,9fa112e4,128.0,Adam,0.0435414645078323,2.0,512.0,uniform_,0.0199392591685758,-0.6030199803254847,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,1,search,1vsAll,valid,320,,,,mean_reciprocal_rank_filtered_with_test,0.3231997109629625,61,fa2538cf,1024.0,Adagrad,0.2378572334016692,9.0,512.0,xavier_normal_,2.6622710636251647e-05,-0.8050288227461372,,True,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.0467295178606466,66,b498f511,128.0,Adam,0.0019780759493822,4.0,32.0,normal_,0.132887918273259,-0.0610597589005622,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,0,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test,0.5628000271100939,67,75459760,512.0,Adam,0.0796636371626444,0.0,128.0,normal_,0.0004003871254601,-0.2719673675196618,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,1,search,1vsAll,valid,40,,,,mean_reciprocal_rank_filtered_with_test,0.0582033286065411,68,edf490e9,256.0,Adagrad,0.0050357603785604,8.0,16.0,xavier_uniform_,0.0080721778482947,-0.5162697304656356,lp,True,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,1,search,1vsAll,valid,355,,,,mean_reciprocal_rank_filtered_with_test,0.9502909841713,65,c7abc651,512.0,Adam,0.9266153379658272,2.0,16.0,xavier_normal_,0.0013723157560559,-0.2065822801954019,,True,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.0563201319220607,71,8f9c130e,256.0,Adagrad,0.0005780898947925,5.0,128.0,xavier_uniform_,0.022534906506887,-0.9583256193247904,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,1,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.6208381418801524,69,d340f99f,1024.0,Adagrad,0.0464254304453188,9.0,64.0,normal_,6.831083957763406e-05,-0.7477307997150346,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,1,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.6382549262485622,72,7bc9c610,128.0,Adam,0.0127014683752596,4.0,256.0,uniform_,0.4139556232087447,-0.4955778683028742,lp,True,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,0,search,1vsAll,valid,130,,,,mean_reciprocal_rank_filtered_with_test,0.8968463733883724,70,30f2823c,512.0,Adagrad,0.000414647544189,5.0,256.0,xavier_normal_,0.9637783123058024,-0.338580605581114,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.0511004500593875,75,1f460ec5,256.0,Adam,0.4004115468530202,8.0,64.0,uniform_,0.0001355694302741,-0.5902452010220383,,True,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,1,search,1vsAll,valid,355,,,,mean_reciprocal_rank_filtered_with_test,0.7995459433713573,64,fb140fe0,1024.0,Adam,0.0082780341390443,7.0,128.0,normal_,0.0408466717226699,-0.8638600835631043,lp,True,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,1,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.0633780356565136,77,686b4c15,128.0,Adagrad,0.0182199000115604,0.0,32.0,xavier_uniform_,0.0029222441191681,-0.1116285276705771,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,1,search,1vsAll,valid,330,,,,mean_reciprocal_rank_filtered_with_test,0.9313251518764378,73,71d6ddca,1024.0,Adam,0.0009693170946879,6.0,16.0,xavier_normal_,0.0044496662645369,-0.6732360121204424,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,1,search,1vsAll,valid,105,,,,mean_reciprocal_rank_filtered_with_test,0.928275079083589,76,eec6744b,128.0,Adagrad,0.1934702550252198,1.0,256.0,xavier_uniform_,0.0001881993826327,-0.4294219851457048,,True,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,0,search,1vsAll,valid,30,,,,mean_reciprocal_rank_filtered_with_test,0.3886238753429951,78,df36b687,512.0,Adagrad,0.0028934715333395,3.0,32.0,normal_,0.057049567318333,-0.155555322064422,lp,True,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,0,search,1vsAll,valid,175,,,,mean_reciprocal_rank_filtered_with_test,0.3158482510619368,74,9dc85eea,256.0,Adam,0.0760149825237573,10.0,512.0,uniform_,1.3422334877977046e-05,-0.9000126026731357,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,0,search,1vsAll,valid,100,,,,mean_reciprocal_rank_filtered_with_test,0.9071132917345668,79,0fe5aaf2,512.0,Adam,0.0314153692383255,7.0,256.0,xavier_uniform_,0.0010450644100777,-0.360700328365527,lp,True,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,1,search,1vsAll,valid,175,,,,mean_reciprocal_rank_filtered_with_test,0.8855613287241181,81,26b16d58,256.0,Adagrad,0.0152017870487336,0.0,16.0,uniform_,0.014416466537264,-0.6167136948057637,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.8466789386023773,83,df65df5b,1024.0,Adagrad,0.608298129715821,4.0,512.0,xavier_normal_,4.343719564719386e-05,-0.8432537895314861,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,1,search,1vsAll,valid,85,,,,mean_reciprocal_rank_filtered_with_test,0.9474142811781058,84,928fca82,128.0,Adam,0.0006707276636173,9.0,64.0,xavier_normal_,0.3168763687668361,-0.0875584635551739,,True,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,1,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test,0.2890537706620854,85,186ffceb,1024.0,Adagrad,0.1235255435469076,3.0,64.0,uniform_,4.184942117485976e-05,-0.6509169603586942,lp,True,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.2687021501225196,80,26060e0b,128.0,Adam,0.0044103758515173,10.0,512.0,xavier_normal_,0.173523629330832,-0.4026626105657964,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.6467323069192149,82,65a54b9e,512.0,Adam,0.3568300562318316,5.0,32.0,xavier_uniform_,0.0005259951700036,-0.1764505895626638,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.0616559572746417,89,925bd17a,256.0,Adagrad,0.0016773586368604,2.0,128.0,normal_,0.0126234616078434,-0.9242800884363148,,True,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,0,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.8078560858416411,87,c325f6be,1024.0,Adam,0.0031608940641407,1.0,128.0,xavier_uniform_,0.0058128802055373,-0.769236327922754,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.0657817863979222,91,fa4c2e2d,128.0,Adagrad,0.0533088706445873,6.0,32.0,xavier_normal_,0.0002959688728538,-0.0209186122859641,lp,True,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.1111330488708121,86,ee13fe88,512.0,Adagrad,0.0010939433602372,8.0,256.0,uniform_,0.0891762667678602,-0.3101507222971785,,True,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,0,search,1vsAll,valid,125,,,,mean_reciprocal_rank_filtered_with_test,0.6615271539044526,90,3eabeb1e,256.0,Adam,0.1402045550710676,4.0,64.0,xavier_normal_,1.7625403236855522e-05,-0.55791673611884,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,1,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test,0.0538635136890996,93,0c3b92bc,512.0,Adagrad,0.0074544083466061,10.0,32.0,normal_,0.6162960830354055,-0.2425721705897897,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,1,search,1vsAll,valid,105,,,,mean_reciprocal_rank_filtered_with_test,0.9039723214927626,92,bb4b6605,256.0,Adam,0.0255829519103627,2.0,512.0,uniform_,0.0001031953477583,-0.9987557133292406,lp,True,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.8360713654500576,88,ca862b9b,1024.0,Adam,0.0003850800291515,1.0,16.0,xavier_uniform_,0.0312812104872932,-0.7092565902181063,,True,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.6864459265960506,95,f42e8b25,128.0,Adagrad,0.5796837824167922,6.0,256.0,xavier_normal_,0.001858999656603,-0.4537315597491059,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,0,search,1vsAll,valid,220,,,,mean_reciprocal_rank_filtered_with_test,0.7762343517841737,94,d884cfd1,512.0,Adam,0.0009246013081193,3.0,64.0,xavier_uniform_,0.0001563020275553,-0.9407522288844548,lp,True,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,1,search,1vsAll,valid,130,,,,mean_reciprocal_rank_filtered_with_test,0.0703520336034107,97,eb1f201c,256.0,Adagrad,0.1846066332370263,10.0,256.0,xavier_normal_,0.8346364350304916,-0.1929380482513271,lp,False,,,,bce,,,,,,,,,,,
0ed19627,umls,reciprocal_relations_model,0,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test,0.047407887464652,99,9940d51c,1024.0,Adagrad,0.0023529483452809,6.0,16.0,normal_,0.0025149973070721,-0.4818783219389524,,False,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,1,search,1vsAll,valid,295,,,,mean_reciprocal_rank_filtered_with_test,0.8504253925721338,96,82e23705,128.0,Adam,0.061851619337238,1.0,128.0,uniform_,0.0473973479835619,-0.730147870764276,lp,True,,,,bce,,,,,,,,,,,
0ed19627,umls,cp,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.8589302484243194,98,1cdee27f,1024.0,Adagrad,0.0004484614903115,7.0,128.0,uniform_,0.0002285468142891,-0.0395781905891187,lp,True,,,,bce,,,,,,,,,,,
71a2c9a7,fb15k-237,reciprocal_relations_model,1,search,negative_sampling,valid,380,,,,mean_reciprocal_rank_filtered_with_test,0.2590673285126176,0,3b1b1eea,128.0,Adam,0.0382714652614784,1.0,256.0,normal_,0.0005041443570535,-0.5746373788845167,,False,[],[],6.00603636354208,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,reciprocal_relations_model,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.1839026606385443,1,a1deaa09,1024.0,Adam,0.0003455027633011,3.0,64.0,normal_,0.0131520609320958,-0.7613201856898331,lp,False,[],[],8.925955733284354,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,cp,0,search,negative_sampling,valid,35,,,,mean_reciprocal_rank_filtered_with_test,0.0757541139818577,2,bb1d2fc8,256.0,Adagrad,0.1997072534332726,5.0,256.0,uniform_,6.434525572987095e-05,-0.3098774535660817,lp,True,[],[],1.470485171303153,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,cp,0,search,negative_sampling,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.1979324693247433,3,8a767bc0,1024.0,Adam,0.0086136592078413,4.0,512.0,xavier_normal_,0.0161928279047179,-0.6603524433209933,lp,True,[],[],8.729442907497287,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,reciprocal_relations_model,1,search,negative_sampling,valid,370,,,,mean_reciprocal_rank_filtered_with_test,0.2130138300408112,4,d99020cb,256.0,Adagrad,0.0487568092044248,7.0,64.0,normal_,2.299944136042559e-05,-0.1434825853236764,,False,[],[],1.1860054265707731,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,reciprocal_relations_model,1,search,negative_sampling,valid,35,,,,mean_reciprocal_rank_filtered_with_test,0.2050677662532078,5,77b9e284,512.0,Adagrad,0.0021290032807629,8.0,128.0,xavier_uniform_,0.1820731345073143,-0.4580766343660838,lp,False,[],[],3.871549740433693,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,cp,0,search,negative_sampling,valid,50,,,,mean_reciprocal_rank_filtered_with_test,0.0087061142085249,6,cc0e994b,128.0,Adam,0.6951299160918496,1.0,32.0,normal_,0.0013332762209073,-0.9724459870363772,lp,True,[],[],6.336866989731789,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,cp,0,search,negative_sampling,valid,195,,,,mean_reciprocal_rank_filtered_with_test,0.077985992301112,7,851eddef,1024.0,Adagrad,0.0914606199694311,2.0,16.0,xavier_normal_,0.0020855781578676,-0.8573406923636515,,False,[],[],7.72474548779428,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,reciprocal_relations_model,1,search,negative_sampling,valid,145,,,,mean_reciprocal_rank_filtered_with_test,0.2251891167441902,8,efdef3a0,256.0,Adam,0.0161887403377582,9.0,128.0,normal_,0.0572982319918981,-0.3390646519234683,lp,True,[],[],0.1912262197583913,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,reciprocal_relations_model,1,search,negative_sampling,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.0043524001104932,9,5895eb55,512.0,Adam,0.3707507872175833,6.0,32.0,normal_,1.4947979977895993e-05,-0.0281175511076021,lp,True,[],[],4.751770533621311,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,cp,0,search,negative_sampling,valid,140,,,,mean_reciprocal_rank_filtered_with_test,0.2183991949137439,10,85ef1954,128.0,Adagrad,0.0011333548977129,3.0,512.0,xavier_uniform_,0.0517268925854978,-0.5410816749998089,lp,False,[],[],7.207169570028782,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,cp,0,search,negative_sampling,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.1999607509311733,11,52047479,512.0,Adam,0.026301946227536,7.0,256.0,xavier_normal_,9.938702790252188e-05,-0.4252229357915464,,False,[],[],2.592367082834244,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,reciprocal_relations_model,1,search,negative_sampling,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.0009836061476029,12,8abc503f,128.0,Adagrad,0.0026245554460621,5.0,64.0,uniform_,0.0040984222804018,-0.8805723556851875,lp,True,[],[],5.135580450296402,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,reciprocal_relations_model,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.2366328169553749,13,48cd3066,1024.0,Adagrad,0.2907341953059016,0.0,256.0,xavier_uniform_,0.0003244499185852,-0.6897545925043616,lp,True,[],[],9.930499820038676,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,cp,0,search,negative_sampling,valid,110,,,,mean_reciprocal_rank_filtered_with_test,0.0568087492704323,14,6fe89247,256.0,Adam,0.0005039572472289,9.0,16.0,uniform_,0.8183409601412446,-0.2388625980656128,lp,False,[],[],2.4654162209481,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,cp,0,search,negative_sampling,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.1774739722563801,15,6292e73e,1024.0,Adam,0.0015291820751019,5.0,64.0,uniform_,0.0237732198885086,-0.8308018481074739,lp,True,[],[],2.0549835357815027,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,reciprocal_relations_model,1,search,negative_sampling,valid,350,,,,mean_reciprocal_rank_filtered_with_test,0.2457063829929426,16,d8beb5be,256.0,Adagrad,0.8329500058302046,3.0,512.0,xavier_normal_,3.228267574243813e-05,-0.3480483902125711,lp,False,[],[],9.599355617538096,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,reciprocal_relations_model,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.0666730155759908,17,1f7abc39,512.0,Adagrad,0.0079169448055878,1.0,16.0,uniform_,0.12971620601896,-0.0347971011799294,,False,[],[],5.351310987025499,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,cp,0,search,negative_sampling,valid,70,,,,mean_reciprocal_rank_filtered_with_test,0.0938047454198745,18,a03fcdfc,128.0,Adam,0.074615134281065,10.0,256.0,normal_,0.0009081479854409,-0.5207834789526369,lp,True,[],[],2.885059136897325,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,cp,0,search,negative_sampling,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.0008106480781461,19,a19f6744,512.0,Adagrad,0.000422291378543,0.0,128.0,normal_,0.3628765636383181,-0.3869508557309303,lp,True,[],[],6.993136610835791,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,reciprocal_relations_model,1,search,negative_sampling,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.0239313261033736,20,844e621d,128.0,Adam,0.147472324484403,8.0,16.0,xavier_uniform_,0.0007375528358843,-0.9325088576300722,lp,False,[],[],4.458601679652929,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,reciprocal_relations_model,1,search,negative_sampling,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.2114832695100869,21,4346ed61,1024.0,Adam,0.0060680603106377,7.0,512.0,xavier_uniform_,0.0089899024689441,-0.7471688108345214,,False,[],[],0.6011820305138826,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,cp,0,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.1801110947747362,22,4ad270fd,256.0,Adagrad,0.0367428863528836,4.0,32.0,xavier_normal_,4.6003362618042886e-05,-0.198988227066053,lp,True,[],[],8.057587193325162,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,cp,0,search,negative_sampling,valid,35,,,,mean_reciprocal_rank_filtered_with_test,0.0193890974329243,23,d9c83ae2,512.0,Adam,0.2792511582393419,3.0,32.0,xavier_uniform_,0.0001459127400968,-0.068261622045841,lp,False,[],[],6.630799118429422,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,reciprocal_relations_model,1,search,negative_sampling,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.0107501758480806,24,76ff7668,128.0,Adagrad,0.0007980002437624,6.0,512.0,uniform_,0.0057526550770248,-0.6125364717091992,lp,True,[],[],4.086040798574686,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,reciprocal_relations_model,1,search,negative_sampling,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.1800720963207513,25,28cf70be,1024.0,Adagrad,0.01939428352076,10.0,32.0,normal_,0.0002311508171265,-0.801523198513072,lp,True,[],[],0.8536211494356394,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,cp,0,search,negative_sampling,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.2585995141413601,26,980a40d0,256.0,Adam,0.0032095489794846,2.0,128.0,xavier_uniform_,0.5574025898508653,-0.2520585088440403,,False,[],[],8.320249700918794,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,cp,0,search,negative_sampling,valid,125,,,,mean_reciprocal_rank_filtered_with_test,0.2180653480984459,27,8fcd579f,1024.0,Adagrad,0.5665211469987805,9.0,128.0,normal_,0.0029171141472166,-0.6517581727872974,lp,False,[],[],1.802087398245931,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,reciprocal_relations_model,1,search,negative_sampling,valid,105,,,,mean_reciprocal_rank_filtered_with_test,0.1647730766146279,28,2504ea10,256.0,Adam,0.0010421654012433,0.0,16.0,xavier_uniform_,0.0838262529612648,-0.1696775291197001,lp,True,[],[],9.337151618674396,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,reciprocal_relations_model,1,search,negative_sampling,valid,150,,,,mean_reciprocal_rank_filtered_with_test,0.2018705752557385,29,178376b3,512.0,Adam,0.1096515481400903,5.0,256.0,uniform_,1.0217491396626956e-05,-0.4787935935586132,lp,True,[],[],5.714106988161802,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,cp,0,search,negative_sampling,valid,310,,,,mean_reciprocal_rank_filtered_with_test,0.2047178661649914,30,ee6923f0,128.0,Adagrad,0.0116108816387776,7.0,64.0,normal_,0.0369820714588461,-0.9654537392234056,,False,[],[],3.257162999361753,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,cp,0,search,negative_sampling,valid,280,,,,mean_reciprocal_rank_filtered_with_test,0.1997964729024094,31,37187e8a,1024.0,Adam,0.0231061377200123,0.0,128.0,xavier_uniform_,0.0765708733457771,-0.127756912943432,lp,True,[],[],8.476240132004023,margin_ranking,,,,,,,,,,,
71a2c9a7,fb15k-237,reciprocal_relations_model,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.1274518067659324,32,e77ec599,256.0,Adagrad,0.0022992475883243,9.0,32.0,normal_,0.0015423875938049,-0.6758159007272404,lp,False,[],[],1.009559128433466,margin_ranking,,,,,,,,,,,
